org.openjump.core.rasterimage.styler.ui.ColorEditor.ActionListener,0,5.0
com.vividsolutions.jump.datastore.mariadb.MariadbDataStoreDriver,0,15.0
com.vividsolutions.jump.workbench.ui.LayerPrinter,0,34.0
org.libtiff.jai.codec.XTIFFFactory,0,20.0
com.vividsolutions.jump.geom.LineSegmentUtil,0,49.0
org.openjump.core.rasterimage.GeoTiffConstants,0,9.0
com.vividsolutions.jump.workbench.ui.warp.WarpingPanel.UndoableCommand,0,25.0
com.vividsolutions.jump.workbench.ui.WorkbenchFrame.TitledPopupMenu.PopupMenuListener.TitledPopupMenu_0.PopupMenuListener_1.TitledPopupMenu_2.PopupMenuListener_3.ActionListener_8,0,11.0
com.vividsolutions.jump.workbench.ui.plugin.AddWMSDemoBoxEasterEggPlugIn,0,19.0
net.sf.launch4j.formimpl.ClassPathFormImpl.NewClasspathListener,0,7.0
org.openjump.test.PerformanceUtils,0,21.0
com.vividsolutions.jump.workbench.ui.renderer.ImageCachingFeatureCollectionRenderer.ThreadSafeImage.Drawer,0,4.0
de.latlon.deejump.wfs.ui.PropertyCriteriaPanel.AttributeComparisonPanel.Literal_4,0,9.0
com.vividsolutions.jump.workbench.ui.plugin.analysis.GeometryPredicate.SimilarPredicate,0,6.0
org.openjump.core.apitools.PlugInContextTools,0,27.0
org.openjump.core.ui.plugin.tools.generate.LinearReferencingOnLayerPlugIn,0,179.0
org.openjump.core.ui.plugin.datastore.transaction.Evolution.Type,0,1.0
com.vividsolutions.jump.workbench.ui.cursortool.SplitLineStringTool,0,72.0
com.vividsolutions.jump.plugin.edit.Features2SegmentStringsWithData,0,38.0
net.sf.launch4j.formimpl.ClassPathFormImpl.ClasspathCheckListener,0,12.0
org.openjump.core.ui.plugin.datastore.postgis2.SaveToPostGISDataSourceQuery,0,15.0
org.geotools.shapefile.PolygonHandler,0,356.0
com.vividsolutions.wms.ParserWMS1_1,0,30.0
com.vividsolutions.jump.workbench.ui.addremove.AddRemovePanel,0,393.0
com.vividsolutions.jump.workbench.imagery.geotiff.GeoReferencedRaster,0,165.0
org.openjump.core.rasterimage.RasterImageIO.CellSizeXY,0,17.0
org.openjump.core.ui.plugin.datastore.postgis.PostGISSaveDriverPanel.ActionListener,0,4.0
org.openjump.util.SLDImporter.NamespaceContext.Iterator,0,11.0
com.vividsolutions.jump.workbench.ui.ValidatingTextField.MinIntCleaner,0,9.0
com.vividsolutions.jump.workbench.ui.cursortool.NoteTool.FocusAdapter,0,13.0
com.vividsolutions.jump.workbench.ui.plugin.wms.OneSRSWizardPanel,0,83.0
de.latlon.deejump.plugin.style.XSLUtility,0,125.0
org.openjump.core.ui.plugin.file.open.ChooseProjectPanel.Runnable,0,14.0
com.vividsolutions.jump.workbench.ui.GUIUtil.DocumentListener,0,10.0
net.sf.launch4j.formimpl.ClassPathFormImpl.AcceptClasspathListener,0,19.0
com.vividsolutions.jump.workbench.ui.plugin.generate.BoundaryMatchDataEngine,0,211.0
com.vividsolutions.jump.workbench.plugin.PlugInManager.FileFilter,0,4.0
com.vividsolutions.jump.qa.diff.DiffGeometryIndex.FeatureGeometry,0,15.0
com.vividsolutions.jump.workbench.ui.renderer.style.ArrowLineStringEndpointStyle.FeathersEnd,0,5.0
org.openjump.core.ui.plugin.tools.AutoAssignAttributePlugIn.HashMap.Converter_2.Converter_3,0,10.0
com.vividsolutions.jump.workbench.driver.DriverManager,0,69.0
com.vividsolutions.jump.workbench.plugin.EnableCheckFactory.EnableCheck_2,0,8.0
org.openjump.core.ui.swing.factory.field.FieldComponentFactoryRegistry,0,24.0
com.vividsolutions.jump.util.io.SimpleGMLReader,0,66.0
com.vividsolutions.jump.workbench.ui.AttributeTab.ActionListener_4,0,8.0
org.openjump.core.ui.plugin.customize.BeanToolsPlugIn.ActionListener,0,6.0
com.vividsolutions.jump.workbench.ui.EnterWKTDialog.java.awt.event.ActionListener,0,4.0
org.openjump.core.ui.style.decoration.SegmentDownhillArrowStyle,0,72.0
it.betastudio.adbtoolbox.libs.FileOperations,0,10.0
com.vividsolutions.jump.workbench.ui.renderer.style.ArrowLineStringSegmentStyle.Solid,0,6.0
com.vividsolutions.jump.workbench.ui.plugin.skin.SkinOptionsPanel,0,100.0
de.fho.jump.pirol.utilities.FormulaParsing.FormulaParser,0,215.0
com.vividsolutions.jump.workbench.ui.style.LabelStylePanel.java.awt.event.ActionListener_15,0,4.0
com.vividsolutions.jump.workbench.ui.style.LabelStylePanel.java.awt.event.ActionListener_14,0,4.0
com.vividsolutions.jump.workbench.ui.zoom.ZoomToFullExtentPlugIn,0,26.0
com.vividsolutions.jump.workbench.ui.style.LabelStylePanel.java.awt.event.ActionListener_13,0,4.0
com.vividsolutions.jump.workbench.ui.style.LabelStylePanel.java.awt.event.ActionListener_12,0,4.0
com.vividsolutions.jump.util.java2xml.XMLBinder.CustomConverter_7,0,7.0
com.vividsolutions.jump.util.java2xml.XMLBinder.CustomConverter_4,0,7.0
com.vividsolutions.jump.workbench.ui.WorkbenchFrame.TitledPopupMenu.PopupMenuListener.TitledPopupMenu_0.PopupMenuListener_1.TitledPopupMenu_2.PopupMenuListener_3.LayerViewPanelListener,0,16.0
com.vividsolutions.jump.util.java2xml.XMLBinder.CustomConverter_0,0,18.0
org.saig.jump.widgets.config.ProxyAuth,0,9.0
de.fho.jump.pirol.utilities.plugIns.StandardPirolPlugIn,0,137.0
com.vividsolutions.jump.util.java2xml.XMLBinder.CustomConverter_8,0,7.0
com.vividsolutions.jump.workbench.ui.warp.WarpingPanel.WindowAdapter,0,4.0
org.openjump.core.ui.plugin.edittoolbox.DrawConstrainedLineStringPlugIn.ComponentAdapter,0,7.0
com.vividsolutions.jump.workbench.driver.ShapefileOutputDriver,0,18.0
com.vividsolutions.jump.workbench.model.LayerManager.Runnable,0,5.0
com.vividsolutions.jump.workbench.ui.cursortool.editing.MoveSelectedItemsTool.CoordinateFilter_0,0,9.0
com.vividsolutions.jump.workbench.registry.Registry,0,45.0
org.openjump.core.rasterimage.GridFloat,0,341.0
net.sf.launch4j.formimpl.MainFrame.BuildActionListener,0,26.0
com.vividsolutions.jump.workbench.ui.toolbox.ToolboxStateManager.OrderedMap.Strategy.Strategy_0.Strategy_1.Strategy_2.Strategy_3.ActionListener,0,7.0
com.vividsolutions.jump.workbench.driver.FMEFileOutputDriver,0,18.0
org.openjump.core.ui.plugin.tools.statistics.CalcVarianceAndMeanPerClassPlugIn.ActionListener_0,0,9.0
com.vividsolutions.jump.io.BaseFeatureInputStream,0,25.0
com.vividsolutions.jump.workbench.ui.renderer.style.ColorThemingStylePanel.TableCellEditor.ListSelectionListener,0,4.0
com.vividsolutions.jump.workbench.ui.plugin.datastore.DataStoreLayerTreeModel,0,68.0
com.vividsolutions.jump.workbench.ui.GrayableIcon,0,23.0
com.vividsolutions.jump.workbench.ui.addremove.DefaultAddRemoveListModel,0,42.0
com.vividsolutions.jump.workbench.ui.renderer.style.ColorThemingStylePanel.TableCellEditor.EnableCheck_2,0,5.0
net.sf.launch4j.formimpl.MainFrame.MainFrameListener,0,10.0
org.openjump.core.ui.plugin.tools.ReplaceValuePlugIn.ActionListener,0,6.0
com.vividsolutions.jump.workbench.ui.renderer.style.ColorThemingStylePanel.TableCellEditor.ColorSchemeListCellRenderer,0,10.0
org.openjump.core.ui.plugin.view.helpclassescale.ShowScaleRenderer,0,63.0
com.vividsolutions.jump.workbench.ui.LayerTreeCellRenderer,0,60.0
org.openjump.core.ui.plugin.edittoolbox.cursortools.CutPolygonTool,0,80.0
com.vividsolutions.jump.workbench.ui.renderer.style.attributeclassifications.MeanSTDevColorThemingState.TableModelListener,0,7.0
de.latlon.deejump.wfs.deegree2mods.XMLFragment,0,23.0
jumptest.junit.AngleTestCase,0,27.0
com.vividsolutions.jump.workbench.ui.WorkbenchFrame.TitledPopupMenu.PopupMenuListener.TitledPopupMenu_0.PopupMenuListener_1.TitledPopupMenu_2.PopupMenuListener_3.ArrayList,0,7.0
com.vividsolutions.jump.workbench.ui.plugin.RedoPlugIn.EnableCheck,0,9.0
org.openjump.core.ui.plugin.layer.ExtractLayersByAttribute,1,160.0
org.openjump.sigle.plugin.joinTable.JoinTable,1,134.0
com.vividsolutions.jump.io.FMEGMLReader,2,184.0
com.vividsolutions.jump.feature.FeatureSchema,2,168.0
org.openjump.core.ui.plugin.datastore.postgis.SaveToPostGISDataSource.Connection,2,146.0
com.vividsolutions.jump.util.java2xml.XML2Java.SpecVisitor,1,65.0
org.openjump.core.rasterimage.SelectRasterImageFilesPanel,1,64.0
com.vividsolutions.jump.util.FlexibleDateParser,2,126.0
com.vividsolutions.jump.io.ShapefileWriter,11,583.0
com.vividsolutions.jump.io.GMLInputTemplate,8,387.0
com.vividsolutions.jump.io.ShapefileReader,6,274.0
jumptest.junit.GMLWriterTestCase,1,39.0
com.vividsolutions.jump.workbench.imagery.ImageryLayerDataset,4,138.0
jumptest.junit.ValidatorTestCase.TestValidator,1,32.0
com.vividsolutions.jump.workbench.ui.plugin.datastore.DataStoreQueryDataSource.Connection,1,27.0
com.vividsolutions.jump.workbench.ui.plugin.datastore.DataStoreDataSource.Connection,1,27.0
com.vividsolutions.jump.util.java2xml.XMLBinder,7,173.0
com.vividsolutions.jump.io.JMLReader,1,19.0
com.vividsolutions.jump.workbench.ui.AttributeTablePanel.TableColumnModelListener,1,16.0
com.vividsolutions.jump.feature.AbstractBasicFeature,8,100.0
com.vividsolutions.jump.util.java2xml.XMLBinder.CustomConverter,2,12.0
org.openjump.core.ui.plugin.raster.RasterImageLayerPropertiesPlugIn.JButton,1,5.0
