org.jikesrvm.compilers.opt.controlflow.DominatorsPhase,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.controlflow.DominanceFrontier,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.util.TreeNode,org.jikesrvm.compilers.opt.util
org.jikesrvm.compilers.opt.controlflow.DominatorTreeNode,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.util.Tree,org.jikesrvm.compilers.opt.util
org.jikesrvm.compilers.opt.controlflow.LTDominatorInfo,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.controlflow.DominatorCell,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.controlflow.DominatorInfo,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.controlflow.DominatorOperator,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.controlflow.Dominators,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.dfsolver.DF_Solution,org.jikesrvm.compilers.opt.dfsolver
org.jikesrvm.compilers.opt.controlflow.DominatorSystem,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.controlflow.DominatorTreePhase,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.controlflow.EstimateBlockFrequencies,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.controlflow.LSTNode.Edge,org.jikesrvm.compilers.opt.controlflow,***
org.jikesrvm.compilers.opt.driver.OptimizationPlanAtomicElement,org.jikesrvm.compilers.opt.driver
org.jikesrvm.compilers.opt.controlflow.LoopAnalysis,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.controlflow.LoopUnrolling,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.controlflow.LoopUnrolling.RealDefs,org.jikesrvm.compilers.opt.controlflow,***
org.jikesrvm.compilers.opt.util.SpaceEffGraphEdge,org.jikesrvm.compilers.opt.util
org.jikesrvm.compilers.opt.util.SpaceEffGraphNode.OutEdgeEnumeration,org.jikesrvm.compilers.opt.util,***
org.jikesrvm.compilers.opt.controlflow.MIRBranchOptimizations,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.controlflow.PostDominatorsPhase,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.controlflow.ReorderingPhase,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.controlflow.ReorderingPhase.ChainInfo,org.jikesrvm.compilers.opt.controlflow,***
org.jikesrvm.compilers.opt.controlflow.ReorderingPhase.Edge,org.jikesrvm.compilers.opt.controlflow,***
org.jikesrvm.compilers.opt.controlflow.StaticSplitting,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.controlflow.StaticSplitting.CandInfo,org.jikesrvm.compilers.opt.controlflow,***
org.jikesrvm.compilers.opt.controlflow.TailRecursionElimination,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.controlflow.YieldPoints,org.jikesrvm.compilers.opt.controlflow
org.jikesrvm.compilers.opt.DefUse.RegOpListWalker,org.jikesrvm.compilers.opt,***
org.jikesrvm.compilers.opt.depgraph.DepGraph,org.jikesrvm.compilers.opt.depgraph
org.jikesrvm.compilers.opt.liveness.LiveSet,org.jikesrvm.compilers.opt.liveness
org.jikesrvm.compilers.opt.depgraph.DepGraphNode,org.jikesrvm.compilers.opt.depgraph
org.jikesrvm.compilers.opt.depgraph.DepGraphEdge,org.jikesrvm.compilers.opt.depgraph
org.jikesrvm.compilers.opt.depgraph.DepGraphStats,org.jikesrvm.compilers.opt.depgraph
org.jikesrvm.compilers.opt.liveness.LiveAnalysis,org.jikesrvm.compilers.opt.liveness
org.jikesrvm.compilers.opt.dfsolver.DF_Equation,org.jikesrvm.compilers.opt.dfsolver
org.jikesrvm.compilers.opt.dfsolver.DF_Graph,org.jikesrvm.compilers.opt.dfsolver
org.jikesrvm.compilers.opt.util.FilterEnumerator,org.jikesrvm.compilers.opt.util
org.jikesrvm.compilers.opt.util.GraphUtilities,org.jikesrvm.compilers.opt.util
org.jikesrvm.compilers.opt.util.ReverseDFSenumerateByFinish,org.jikesrvm.compilers.opt.util
org.jikesrvm.compilers.opt.util.FilterEnumerator.Filter,org.jikesrvm.compilers.opt.util,***
org.jikesrvm.compilers.opt.inlining.DefaultInlineOracle,org.jikesrvm.compilers.opt.inlining
org.jikesrvm.compilers.opt.driver.ia32.MIROptimizationPlanner,org.jikesrvm.compilers.opt.driver.ia32
org.jikesrvm.compilers.opt.MutateSplits,org.jikesrvm.compilers.opt
org.jikesrvm.compilers.opt.driver.IRPrinter,org.jikesrvm.compilers.opt.driver
org.jikesrvm.compilers.opt.lir2mir.ConvertLIRtoMIR,org.jikesrvm.compilers.opt.lir2mir
org.jikesrvm.compilers.opt.lir2mir.SplitBasicBlock,org.jikesrvm.compilers.opt.lir2mir
org.jikesrvm.compilers.opt.mir2mc.ConvertMIRtoMC,org.jikesrvm.compilers.opt.mir2mc
org.jikesrvm.compilers.opt.regalloc.ExpandCallingConvention,org.jikesrvm.compilers.opt.regalloc
org.jikesrvm.compilers.opt.regalloc.PrologueEpilogueCreator,org.jikesrvm.compilers.opt.regalloc
org.jikesrvm.compilers.opt.regalloc.RegisterAllocator,org.jikesrvm.compilers.opt.regalloc
org.jikesrvm.compilers.opt.regalloc.ia32.ExpandFPRStackConvention,org.jikesrvm.compilers.opt.regalloc.ia32
org.jikesrvm.compilers.opt.regalloc.ia32.MIRSplitRanges,org.jikesrvm.compilers.opt.regalloc.ia32
org.jikesrvm.compilers.opt.driver.OptimizationPlanCompositeElement,org.jikesrvm.compilers.opt.driver
org.jikesrvm.compilers.opt.LocalCSE,org.jikesrvm.compilers.opt
org.jikesrvm.compilers.opt.LocalCastOptimization,org.jikesrvm.compilers.opt
org.jikesrvm.compilers.opt.LocalConstantProp,org.jikesrvm.compilers.opt
org.jikesrvm.compilers.opt.LocalCopyProp,org.jikesrvm.compilers.opt
org.jikesrvm.compilers.opt.escape.EscapeTransformations,org.jikesrvm.compilers.opt.escape
org.jikesrvm.compilers.opt.hir2lir.ConvertHIRtoLIR,org.jikesrvm.compilers.opt.hir2lir
org.jikesrvm.compilers.opt.hir2lir.ExpandRuntimeServices,org.jikesrvm.compilers.opt.hir2lir
org.jikesrvm.compilers.opt.regalloc.CoalesceMoves,org.jikesrvm.compilers.opt.regalloc
org.jikesrvm.compilers.opt.ssa.LeaveSSA,org.jikesrvm.compilers.opt.ssa
org.jikesrvm.compilers.opt.ssa.LiveRangeSplitting,org.jikesrvm.compilers.opt.ssa
org.jikesrvm.compilers.opt.ssa.LoadElimination,org.jikesrvm.compilers.opt.ssa
org.jikesrvm.compilers.opt.ssa.LoopVersioning,org.jikesrvm.compilers.opt.ssa
org.jikesrvm.compilers.opt.ssa.PiNodes,org.jikesrvm.compilers.opt.ssa
org.jikesrvm.compilers.opt.ssa.RedundantBranchElimination,org.jikesrvm.compilers.opt.ssa
org.jikesrvm.compilers.opt.ssa.SSATuneUp,org.jikesrvm.compilers.opt.ssa
org.jikesrvm.osr.AdjustBCIndexes,org.jikesrvm.osr
org.jikesrvm.compilers.opt.specialization.InvokeeThreadLocalContext,org.jikesrvm.compilers.opt.specialization
org.jikesrvm.compilers.opt.specialization.SpecializationDatabase,org.jikesrvm.compilers.opt.specialization
org.jikesrvm.compilers.opt.ir.MIRInfo,org.jikesrvm.compilers.opt.ir
org.jikesrvm.compilers.opt.instrsched.PrePassScheduler,org.jikesrvm.compilers.opt.instrsched
org.jikesrvm.compilers.opt.escape.UnsyncReplacer,org.jikesrvm.compilers.opt.escape
org.jikesrvm.compilers.opt.escape.SimpleEscape,org.jikesrvm.compilers.opt.escape
org.jikesrvm.compilers.opt.escape.FI_EscapeSummary,org.jikesrvm.compilers.opt.escape
org.jikesrvm.compilers.opt.escape.ObjectReplacer,org.jikesrvm.compilers.opt.escape
org.jikesrvm.compilers.opt.escape.ShortArrayReplacer,org.jikesrvm.compilers.opt.escape
org.jikesrvm.compilers.opt.escape.MethodSummary,org.jikesrvm.compilers.opt.escape
org.jikesrvm.compilers.opt.ir.operand.TIBConstantOperand,org.jikesrvm.compilers.opt.ir.operand
org.jikesrvm.compilers.opt.escape.SimpleEscape.AnalysisResult,org.jikesrvm.compilers.opt.escape,***
org.jikesrvm.compilers.opt.escape.SummaryDatabase,org.jikesrvm.compilers.opt.escape
org.jikesrvm.compilers.opt.ExpressionFolding,org.jikesrvm.compilers.opt
org.jikesrvm.compilers.opt.FieldDatabase,org.jikesrvm.compilers.opt
org.jikesrvm.compilers.opt.FieldDatabase.FieldDatabaseEntry,org.jikesrvm.compilers.opt,***
org.jikesrvm.compilers.opt.FieldDatabase.FieldWriterInfo,org.jikesrvm.compilers.opt,***
org.jikesrvm.compilers.opt.ir.LIRInfo,org.jikesrvm.compilers.opt.ir
org.jikesrvm.compilers.opt.specialization.SpecializedMethod,org.jikesrvm.compilers.opt.specialization
org.jikesrvm.compilers.opt.inlining.CallSiteTree,org.jikesrvm.compilers.opt.inlining
org.jikesrvm.compilers.opt.inlining.CallSiteTreeNode,org.jikesrvm.compilers.opt.inlining
org.jikesrvm.compilers.opt.inlining.InvalidationDatabase,org.jikesrvm.compilers.opt.inlining
org.jikesrvm.compilers.opt.inlining.InterfaceHierarchy,org.jikesrvm.compilers.opt.inlining
org.jikesrvm.compilers.opt.inlining.InvalidationDatabase.MethodSet,org.jikesrvm.compilers.opt.inlining,***
org.jikesrvm.util.HashSetRVM,org.jikesrvm.util
org.jikesrvm.compilers.opt.instrsched.DefaultPriority,org.jikesrvm.compilers.opt.instrsched
org.jikesrvm.compilers.opt.instrsched.Scheduler,org.jikesrvm.compilers.opt.instrsched
org.jikesrvm.compilers.opt.instrsched.ResourceMap,org.jikesrvm.compilers.opt.instrsched
org.jikesrvm.compilers.opt.instrsched.SchedulingInfo,org.jikesrvm.compilers.opt.instrsched
org.jikesrvm.compilers.opt.instrsched.ResourceReservation,org.jikesrvm.compilers.opt.instrsched
org.jikesrvm.compilers.opt.instrsched.Scheduler.InstructionBucket,org.jikesrvm.compilers.opt.instrsched,***
org.jikesrvm.compilers.opt.ir.BasicBlock.ComputedBBEnum,org.jikesrvm.compilers.opt.ir,***
org.jikesrvm.compilers.opt.ir.BasicBlock.ExceptionOutEdgeEnum,org.jikesrvm.compilers.opt.ir,***
org.jikesrvm.compilers.opt.ir.BasicBlock.InEdgeEnum,org.jikesrvm.compilers.opt.ir,***
org.jikesrvm.compilers.opt.ir.BasicBlock.NormalOutEdgeEnum,org.jikesrvm.compilers.opt.ir,***
org.jikesrvm.compilers.opt.ir.BasicBlock.OutEdgeEnum,org.jikesrvm.compilers.opt.ir,***
org.jikesrvm.compilers.opt.liveness.LiveIntervalEnumeration,org.jikesrvm.compilers.opt.liveness
org.jikesrvm.compilers.opt.regalloc.LiveIntervalElement,org.jikesrvm.compilers.opt.regalloc
org.jikesrvm.compilers.opt.ir.EmptyBasicBlockEnumeration,org.jikesrvm.compilers.opt.ir
org.jikesrvm.compilers.opt.ir.ControlFlowGraph.NodeEnumeration,org.jikesrvm.compilers.opt.ir,***
org.jikesrvm.compilers.opt.ir.GCIRMap,org.jikesrvm.compilers.opt.ir
org.jikesrvm.compilers.opt.liveness.LiveSetEnumerator,org.jikesrvm.compilers.opt.liveness
org.jikesrvm.compilers.opt.ir.GCIRMapElement,org.jikesrvm.compilers.opt.ir
org.jikesrvm.compilers.opt.ir.RegSpillListElement,org.jikesrvm.compilers.opt.ir
org.jikesrvm.compilers.opt.util.ReverseEnumerator,org.jikesrvm.compilers.opt.util
org.jikesrvm.compilers.opt.ir.GenericRegisterPool,org.jikesrvm.compilers.opt.ir
org.jikesrvm.compilers.opt.ssa.GlobalValueNumberState,org.jikesrvm.compilers.opt.ssa
org.jikesrvm.compilers.opt.ssa.SSADictionary,org.jikesrvm.compilers.opt.ssa
org.jikesrvm.compilers.opt.ir.ia32.MachineSpecificIRIA.EM64T,org.jikesrvm.compilers.opt.ir.ia32,***
org.jikesrvm.compilers.opt.ir.ia32.MachineSpecificIRIA.IA32,org.jikesrvm.compilers.opt.ir.ia32,***
org.jikesrvm.compilers.opt.ir.operand.ia32.BURSManagedFPROperand,org.jikesrvm.compilers.opt.ir.operand.ia32
org.jikesrvm.compilers.opt.ir.operand.ia32.IA32ConditionOperand,org.jikesrvm.compilers.opt.ir.operand.ia32
org.jikesrvm.compilers.opt.ir.ia32.PhysicalDefUse.PDUEnumeration,org.jikesrvm.compilers.opt.ir.ia32,***
org.jikesrvm.compilers.opt.ir.ia32.PhysicalRegisterSet.PhysicalRegisterEnumeration,org.jikesrvm.compilers.opt.ir.ia32,***
org.jikesrvm.compilers.opt.ir.ia32.PhysicalRegisterSet.RangeEnumeration,org.jikesrvm.compilers.opt.ir.ia32,***
org.jikesrvm.compilers.opt.util.BitSet,org.jikesrvm.compilers.opt.util
org.jikesrvm.compilers.opt.util.CompoundEnumerator,org.jikesrvm.compilers.opt.util
org.jikesrvm.compilers.opt.util.EmptyEnumerator,org.jikesrvm.compilers.opt.util
org.jikesrvm.ia32.RegisterConstants.XMM,org.jikesrvm.ia32,***
org.jikesrvm.ia32.RegisterConstants.FPR,org.jikesrvm.ia32,***
org.jikesrvm.compilers.opt.ir.Instruction.MOE,org.jikesrvm.compilers.opt.ir,***
org.jikesrvm.compilers.opt.ir.Instruction.OE,org.jikesrvm.compilers.opt.ir,***
org.jikesrvm.compilers.opt.ir.Instruction.OEDefsOnly,org.jikesrvm.compilers.opt.ir,***
org.jikesrvm.compilers.opt.ir.Instruction.ROE,org.jikesrvm.compilers.opt.ir,***
org.jikesrvm.compilers.opt.ir.operand.MemoryOperand,org.jikesrvm.compilers.opt.ir.operand
org.jikesrvm.compilers.opt.ir.operand.StackLocationOperand,org.jikesrvm.compilers.opt.ir.operand
org.jikesrvm.compilers.opt.ir.IR.BitSetBBEnum,org.jikesrvm.compilers.opt.ir,***
org.jikesrvm.compilers.opt.ir.operand.HeapOperand,org.jikesrvm.compilers.opt.ir.operand
org.jikesrvm.compilers.opt.ssa.HeapVariable,org.jikesrvm.compilers.opt.ssa
org.jikesrvm.compilers.opt.ssa.SSAOptions,org.jikesrvm.compilers.opt.ssa
org.jikesrvm.compilers.opt.ir.IRSummary,org.jikesrvm.compilers.opt.ir
org.jikesrvm.compilers.opt.regalloc.LinearScan,org.jikesrvm.compilers.opt.regalloc
org.jikesrvm.osr.VariableMap,org.jikesrvm.osr
org.jikesrvm.compilers.opt.regalloc.LinearScan.LinearScanState,org.jikesrvm.compilers.opt.regalloc,***
org.jikesrvm.compilers.opt.ir.operand.CodeConstantOperand,org.jikesrvm.compilers.opt.ir.operand
org.jikesrvm.compilers.opt.util.Bits,org.jikesrvm.compilers.opt.util
org.jikesrvm.compilers.opt.ir.operand.ppc.PowerPCConditionOperand,org.jikesrvm.compilers.opt.ir.operand.ppc
org.jikesrvm.compilers.opt.ir.operand.ppc.PowerPCTrapOperand,org.jikesrvm.compilers.opt.ir.operand.ppc
org.jikesrvm.compilers.opt.ir.operand.UnreachableOperand,org.jikesrvm.compilers.opt.ir.operand
org.jikesrvm.compilers.opt.ir.ppc.MachineSpecificIRPowerPC.PPC32,org.jikesrvm.compilers.opt.ir.ppc,***
org.jikesrvm.compilers.opt.ir.ppc.MachineSpecificIRPowerPC.PPC64,org.jikesrvm.compilers.opt.ir.ppc,***
org.jikesrvm.compilers.opt.ir.ppc.PhysicalDefUse.PDUEnumeration,org.jikesrvm.compilers.opt.ir.ppc,***
org.jikesrvm.compilers.opt.ir.ppc.PhysicalRegisterSet.PhysicalRegisterEnumeration,org.jikesrvm.compilers.opt.ir.ppc,***
org.jikesrvm.compilers.opt.ir.RegSpillListEnumerator,org.jikesrvm.compilers.opt.ir
org.jikesrvm.compilers.opt.lir2mir.BURS_IntConstantTreeNode,org.jikesrvm.compilers.opt.lir2mir
org.jikesrvm.compilers.opt.lir2mir.BURS_MemOp_Helpers.AddrStackElement,org.jikesrvm.compilers.opt.lir2mir,***
org.jikesrvm.compilers.opt.lir2mir.BURS_MemOp_Helpers.MOStackElement,org.jikesrvm.compilers.opt.lir2mir,***
org.jikesrvm.compilers.opt.lir2mir.ConvertLIRtoMIR.ComplexOperators,org.jikesrvm.compilers.opt.lir2mir,***
org.jikesrvm.compilers.opt.lir2mir.ConvertLIRtoMIR.DoBURS,org.jikesrvm.compilers.opt.lir2mir,***
org.jikesrvm.compilers.opt.lir2mir.ConvertLIRtoMIR.DoLiveness,org.jikesrvm.compilers.opt.lir2mir,***
org.jikesrvm.compilers.opt.lir2mir.ConvertLIRtoMIR.NormalizeConstantsPhase,org.jikesrvm.compilers.opt.lir2mir,***
org.jikesrvm.compilers.opt.lir2mir.ConvertLIRtoMIR.ReduceOperators,org.jikesrvm.compilers.opt.lir2mir,***
org.jikesrvm.compilers.opt.NullCheckCombining,org.jikesrvm.compilers.opt
org.jikesrvm.compilers.opt.lir2mir.NormalBURS,org.jikesrvm.compilers.opt.lir2mir
org.jikesrvm.compilers.opt.lir2mir.MinimalBURS,org.jikesrvm.compilers.opt.lir2mir
org.jikesrvm.compilers.opt.lir2mir.ia32.ConvertALUOperators,org.jikesrvm.compilers.opt.lir2mir.ia32
org.jikesrvm.compilers.opt.liveness.LiveAnalysis.BBLiveElement,org.jikesrvm.compilers.opt.liveness,***
org.jikesrvm.compilers.opt.liveness.LiveAnalysis.MapElement,org.jikesrvm.compilers.opt.liveness,***
org.jikesrvm.compilers.opt.util.EmptyIterator,org.jikesrvm.compilers.opt.util
org.jikesrvm.compilers.opt.util.SortedGraphIterator,org.jikesrvm.compilers.opt.util
org.jikesrvm.osr.LocalRegPair,org.jikesrvm.osr
org.jikesrvm.osr.MethodVariables,org.jikesrvm.osr
org.jikesrvm.compilers.opt.liveness.LiveInterval,org.jikesrvm.compilers.opt.liveness
org.jikesrvm.compilers.opt.liveness.LiveSetElement,org.jikesrvm.compilers.opt.liveness
org.jikesrvm.compilers.opt.LocalCSE.AvExCache,org.jikesrvm.compilers.opt,***
org.jikesrvm.compilers.opt.LocalCSE.AvailableExpression,org.jikesrvm.compilers.opt,***
org.jikesrvm.compilers.opt.mir2mc.AssemblerDriver,org.jikesrvm.compilers.opt.mir2mc
org.jikesrvm.compilers.opt.mir2mc.FinalMIRExpansionDriver,org.jikesrvm.compilers.opt.mir2mc
org.jikesrvm.ia32.RegisterConstants.MM,org.jikesrvm.ia32,***
org.jikesrvm.compilers.opt.mir2mc.ia32.FinalMIRExpansion,org.jikesrvm.compilers.opt.mir2mc.ia32
org.jikesrvm.compilers.opt.mir2mc.ppc.AssemblerOpt.BranchSrcElement,org.jikesrvm.compilers.opt.mir2mc.ppc,***
org.jikesrvm.compilers.opt.regalloc.BlockCountSpillCost,org.jikesrvm.compilers.opt.regalloc
org.jikesrvm.compilers.opt.regalloc.SimpleSpillCost,org.jikesrvm.compilers.opt.regalloc
org.jikesrvm.compilers.opt.regalloc.BrainDeadSpillCost,org.jikesrvm.compilers.opt.regalloc
org.jikesrvm.compilers.opt.regalloc.Coalesce,org.jikesrvm.compilers.opt.regalloc
org.jikesrvm.compilers.opt.regalloc.CoalesceGraph,org.jikesrvm.compilers.opt.regalloc
org.jikesrvm.compilers.opt.regalloc.CoalesceGraph.Edge,org.jikesrvm.compilers.opt.regalloc,***
org.jikesrvm.compilers.opt.regalloc.CoalesceGraph.Node,org.jikesrvm.compilers.opt.regalloc,***
org.jikesrvm.compilers.opt.regalloc.GenericRegisterRestrictions.RestrictedRegisterSet,org.jikesrvm.compilers.opt.regalloc,***
org.jikesrvm.compilers.opt.regalloc.GenericStackManager.ScratchRegister,org.jikesrvm.compilers.opt.regalloc,***
org.jikesrvm.compilers.opt.regalloc.LinearScan.ActiveSet,org.jikesrvm.compilers.opt.regalloc,***
org.jikesrvm.compilers.opt.regalloc.ScratchMap,org.jikesrvm.compilers.opt.regalloc
org.jikesrvm.compilers.opt.regalloc.LinearScan.BasicInterval,org.jikesrvm.compilers.opt.regalloc,***
org.jikesrvm.compilers.opt.regalloc.RegisterAllocatorState,org.jikesrvm.compilers.opt.regalloc
org.jikesrvm.compilers.opt.regalloc.ia32.RegisterRestrictions,org.jikesrvm.compilers.opt.regalloc.ia32
org.jikesrvm.compilers.opt.regalloc.ia32.RegisterPreferences,org.jikesrvm.compilers.opt.regalloc.ia32
org.jikesrvm.compilers.opt.regalloc.LinearScan.CompoundInterval,org.jikesrvm.compilers.opt.regalloc,***
org.jikesrvm.compilers.opt.regalloc.LinearScan.IncreasingEndMappedIntervalSet,org.jikesrvm.compilers.opt.regalloc,***
org.jikesrvm.compilers.opt.regalloc.LinearScan.IncreasingEndMappedIntervalSet.EndComparator,org.jikesrvm.compilers.opt.regalloc,***
org.jikesrvm.compilers.opt.regalloc.LinearScan.IncreasingStartIntervalSet,org.jikesrvm.compilers.opt.regalloc,***
org.jikesrvm.compilers.opt.regalloc.LinearScan.IncreasingStartIntervalSet.StartComparator,org.jikesrvm.compilers.opt.regalloc,***
org.jikesrvm.compilers.opt.regalloc.LinearScan.IncreasingStartMappedIntervalSet,org.jikesrvm.compilers.opt.regalloc,***
org.jikesrvm.compilers.opt.regalloc.LinearScan.IncreasingStartMappedIntervalSet.StartComparator,org.jikesrvm.compilers.opt.regalloc,***
org.jikesrvm.compilers.opt.regalloc.LinearScan.IntervalAnalysis,org.jikesrvm.compilers.opt.regalloc,***
org.jikesrvm.compilers.opt.regalloc.LinearScan.LinearScanPhase,org.jikesrvm.compilers.opt.regalloc,***
org.jikesrvm.compilers.opt.regalloc.LinearScan.MappedBasicInterval,org.jikesrvm.compilers.opt.regalloc,***
org.jikesrvm.compilers.opt.regalloc.LinearScan.RegisterRestrictionsPhase,org.jikesrvm.compilers.opt.regalloc,***
org.jikesrvm.compilers.opt.regalloc.LinearScan.SpillCode,org.jikesrvm.compilers.opt.regalloc,***
org.jikesrvm.compilers.opt.regalloc.LinearScan.SpillLocationInterval,org.jikesrvm.compilers.opt.regalloc,***
org.jikesrvm.compilers.opt.regalloc.LinearScan.SpillLocationManager,org.jikesrvm.compilers.opt.regalloc,***
org.jikesrvm.compilers.opt.regalloc.LinearScan.UpdateGCMaps1,org.jikesrvm.compilers.opt.regalloc,***
org.jikesrvm.compilers.opt.regalloc.LinearScan.UpdateGCMaps2,org.jikesrvm.compilers.opt.regalloc,***
org.jikesrvm.compilers.opt.regalloc.LinearScan.UpdateOSRMaps,org.jikesrvm.compilers.opt.regalloc,***
org.jikesrvm.osr.VariableMapElement,org.jikesrvm.osr
org.jikesrvm.compilers.opt.regalloc.ppc.MIRSplitRanges,org.jikesrvm.compilers.opt.regalloc.ppc
org.jikesrvm.compilers.opt.regalloc.RegisterAllocator.RegisterAllocPreparation,org.jikesrvm.compilers.opt.regalloc,***
org.jikesrvm.compilers.opt.regalloc.ScratchMap.PhysicalInterval,org.jikesrvm.compilers.opt.regalloc,***
org.jikesrvm.compilers.opt.regalloc.ScratchMap.SymbolicInterval,org.jikesrvm.compilers.opt.regalloc,***
org.jikesrvm.osr.EncodedOSRMap,org.jikesrvm.osr
org.jikesrvm.compilers.opt.runtimesupport.OptExceptionTable,org.jikesrvm.compilers.opt.runtimesupport
org.jikesrvm.compilers.opt.runtimesupport.OptGCMap,org.jikesrvm.compilers.opt.runtimesupport
org.jikesrvm.compilers.opt.runtimesupport.OptLinker,org.jikesrvm.compilers.opt.runtimesupport
org.jikesrvm.compilers.opt.specialization.SpecializationDatabase.MethodSet,org.jikesrvm.compilers.opt.specialization,***
org.jikesrvm.compilers.opt.ssa.EnterSSA,org.jikesrvm.compilers.opt.ssa
org.jikesrvm.compilers.opt.util.Pair,org.jikesrvm.compilers.opt.util
org.jikesrvm.compilers.opt.ssa.SSA,org.jikesrvm.compilers.opt.ssa
org.jikesrvm.compilers.opt.ssa.GCP.GCPFinalization,org.jikesrvm.compilers.opt.ssa,***
org.jikesrvm.compilers.opt.ssa.GCP.GCPPreparation,org.jikesrvm.compilers.opt.ssa,***
org.jikesrvm.compilers.opt.ssa.GlobalCSE,org.jikesrvm.compilers.opt.ssa
org.jikesrvm.compilers.opt.ssa.LICM,org.jikesrvm.compilers.opt.ssa
org.jikesrvm.compilers.opt.ssa.GlobalValueNumber,org.jikesrvm.compilers.opt.ssa
org.jikesrvm.compilers.opt.ssa.ValueGraph,org.jikesrvm.compilers.opt.ssa
org.jikesrvm.compilers.opt.ssa.GVCongruenceClass,org.jikesrvm.compilers.opt.ssa
org.jikesrvm.compilers.opt.ssa.ValueGraphVertex,org.jikesrvm.compilers.opt.ssa
org.jikesrvm.compilers.opt.ssa.IndexPropagation,org.jikesrvm.compilers.opt.ssa
org.jikesrvm.compilers.opt.ssa.IndexPropagation.ArrayCell,org.jikesrvm.compilers.opt.ssa,***
org.jikesrvm.compilers.opt.ssa.IndexPropagation.ObjectCell,org.jikesrvm.compilers.opt.ssa,***
org.jikesrvm.compilers.opt.ssa.IndexPropagationSystem,org.jikesrvm.compilers.opt.ssa
org.jikesrvm.compilers.opt.ssa.ValueNumberPair,org.jikesrvm.compilers.opt.ssa
org.jikesrvm.compilers.opt.ssa.IndexPropagationSystem.MeetOperator,org.jikesrvm.compilers.opt.ssa,***
org.jikesrvm.compilers.opt.ssa.IndexPropagationSystem.UpdateDefArrayOperator,org.jikesrvm.compilers.opt.ssa,***
org.jikesrvm.compilers.opt.ssa.IndexPropagationSystem.UpdateDefObjectOperator,org.jikesrvm.compilers.opt.ssa,***
org.jikesrvm.compilers.opt.ssa.IndexPropagationSystem.UpdateUseArrayOperator,org.jikesrvm.compilers.opt.ssa,***
org.jikesrvm.compilers.opt.ssa.IndexPropagationSystem.UpdateUseObjectOperator,org.jikesrvm.compilers.opt.ssa,***
org.jikesrvm.compilers.opt.ssa.SSADictionary.AllInstructionEnumeration,org.jikesrvm.compilers.opt.ssa,***
org.jikesrvm.compilers.opt.ssa.LeaveSSA.Copy,org.jikesrvm.compilers.opt.ssa,***
org.jikesrvm.compilers.opt.ssa.LeaveSSA.VariableStacks,org.jikesrvm.compilers.opt.ssa,***
org.jikesrvm.compilers.opt.util.Queue,org.jikesrvm.compilers.opt.util
org.jikesrvm.compilers.opt.ssa.LiveRangeSplitting.LiveRangeSplittingPhase,org.jikesrvm.compilers.opt.ssa,***
org.jikesrvm.compilers.opt.ssa.LiveRangeSplitting.LiveRangeSplittingPhase.BasicBlockPair,org.jikesrvm.compilers.opt.ssa,***
org.jikesrvm.compilers.opt.ssa.LiveRangeSplitting.RenamePreparation,org.jikesrvm.compilers.opt.ssa,***
org.jikesrvm.compilers.opt.ssa.LoadElimination.GVNPreparation,org.jikesrvm.compilers.opt.ssa,***
org.jikesrvm.compilers.opt.ssa.LoadElimination.LoadEliminationPreparation,org.jikesrvm.compilers.opt.ssa,***
org.jikesrvm.compilers.opt.ssa.LoadElimination.LoadEliminator,org.jikesrvm.compilers.opt.ssa,***
org.jikesrvm.compilers.opt.ssa.LoadElimination.UseRecord,org.jikesrvm.compilers.opt.ssa,***
org.jikesrvm.compilers.opt.ssa.LoadElimination.UseRecordSet,org.jikesrvm.compilers.opt.ssa,***
org.jikesrvm.compilers.opt.ssa.RedundantBranchElimination.EnsureSSA,org.jikesrvm.compilers.opt.ssa,***
org.jikesrvm.compilers.opt.ssa.RedundantBranchElimination.RBE,org.jikesrvm.compilers.opt.ssa,***
org.jikesrvm.compilers.opt.ssa.SSADictionary.HeapKey,org.jikesrvm.compilers.opt.ssa,***
org.jikesrvm.compilers.opt.ssa.SSATuneUp.FoldingDriver,org.jikesrvm.compilers.opt.ssa,***
